855,animal,0,0.834763385746,1
188,book,8,0.612744386579,3
416,movie,1,0.834080728555,1
922,animal,5,0.383186217012,3
613,book,4,0.693901201433,1
898,movie,8,0.982142111713,3
86,movie,2,0.342511205059,1
789,movie,1,0.365394743321,2
73,city,2,0.849251650025,3
208,movie,8,0.354053589606,0
81,city,8,0.748943265745,3
973,book,7,0.80319962961,0
27,city,5,0.668668727513,2
238,animal,0,0.0401300564385,3
437,animal,4,0.333541316551,0
271,book,6,0.833584070224,0
227,movie,6,0.3376308915,2
895,book,9,0.287167562971,2
855,movie,6,0.0645555285409,1
321,book,2,0.205435218201,3
94,animal,3,0.297526498332,3
40,animal,2,0.696558766529,3
319,movie,0,0.549590514494,2
713,book,1,0.693950085234,0
299,movie,1,0.580504890524,3
649,movie,8,0.0116075597836,1
723,book,6,0.65561869508,1
990,book,3,0.830122982408,3
122,city,3,0.961777808252,1
790,movie,3,0.384003534057,0
794,animal,7,0.640637351934,1
999,animal,9,0.350746097921,0
284,city,7,0.805854940249,2
599,city,0,0.682867308289,0
459,city,1,0.0790557213912,0
797,movie,3,0.33165310038,0
929,movie,2,0.678521596743,1
592,animal,0,0.519937900008,2
660,book,7,0.521867283479,1
273,city,3,0.0156359145763,0
494,movie,7,0.0887621981724,3
802,animal,4,0.370966072798,3
873,book,6,0.388592171933,2
68,animal,3,0.390041214948,2
129,book,9,0.644813838092,3
238,city,3,0.0360409622389,3
750,animal,5,0.426352477633,0
782,movie,1,0.920643719506,2
693,animal,8,0.358843372946,3
454,animal,7,0.334320954311,3
300,city,1,0.115433432757,2
332,animal,7,0.998118076276,3
773,book,1,0.857315071356,1
821,animal,4,0.496293446311,2
770,book,7,0.0549032661217,1
928,animal,3,0.244655270908,2
610,movie,4,0.192176285366,2
84,book,6,0.538676660311,3
280,city,0,0.444299212152,0
313,animal,2,0.203739448727,1
940,city,3,0.503758966478,1
102,city,2,0.0501506830537,0
994,animal,2,0.629110043133,0
195,animal,2,0.352523267134,0
173,city,7,0.687477121339,1
186,book,7,0.241550898624,2
192,book,4,0.869566824358,3
865,city,9,0.530141332633,2
944,city,9,0.952321941474,0
547,movie,7,0.156587476486,3
523,book,7,0.570185427167,3
522,city,5,0.56855976442,0
37,city,9,0.405956627641,3
250,book,9,0.842985067537,2
867,book,0,0.530361317662,3
11,animal,9,0.766288688631,1
115,city,9,0.614382830861,1
750,city,2,0.751903400733,0
551,book,1,0.564088790828,0
942,book,0,0.0352963813406,2
293,movie,8,0.0206335177433,2
663,book,6,0.771523762264,3
809,movie,1,0.801631754118,3
765,movie,5,0.84151947756,0
431,animal,7,0.769127440126,2
600,animal,2,0.945500698022,3
177,book,9,0.222850497597,0
354,animal,6,0.658559541604,3
596,book,8,0.505174793793,3
35,book,6,0.334494913476,1
527,movie,6,0.09018504218,0
73,movie,4,0.958587771282,3
993,animal,9,0.510576767491,3
52,animal,6,0.0723990430382,2
581,animal,1,0.984859908353,1
503,book,8,0.828306080129,3
439,city,6,0.195892283644,0
171,movie,2,0.504174939638,1
978,book,8,0.540191152583,0
892,animal,4,0.296928425503,0
656,book,7,0.807302250089,3
773,city,3,0.391970788823,1
624,animal,9,0.662251135052,0
874,animal,4,0.590834296066,0
433,book,8,0.462795852245,2
996,city,4,0.770698134406,1
960,city,9,0.459424711286,3
28,city,6,0.338035859293,2
628,city,9,0.0494043012694,3
886,book,9,0.704995018782,1
21,book,1,0.917043825557,1
159,animal,2,0.441099402229,1
198,city,0,0.0256185431964,1
308,animal,5,0.0454529103302,1
447,city,1,0.598302392181,0
816,city,4,0.829177846754,3
854,book,9,0.988461805577,2
982,movie,1,0.620513782966,0
98,book,1,0.0993828462578,3
811,animal,5,0.248110330441,1
295,animal,7,0.255498598507,2
93,movie,0,0.766034467942,0
739,book,4,0.815121964785,3
102,animal,3,0.745149539542,0
344,book,4,0.962613296372,2
139,city,7,0.202501291726,0
135,city,8,0.798431001067,0
21,animal,2,0.156341993888,1
124,movie,0,0.378817932733,3
470,city,6,0.502532215419,1
235,movie,0,0.245705495026,3
103,book,4,0.59584347651,3
607,city,6,0.616157074004,3
751,book,9,0.956483641951,0
189,book,8,0.215223241997,1
435,book,0,0.660731857085,1
674,animal,0,0.714265238336,0
34,animal,3,0.709954967758,2
133,movie,0,0.342967090482,3
209,movie,4,0.163581692466,3
896,city,2,0.530082557269,2
221,book,0,0.655673354504,0
499,book,0,0.496805081135,1
172,city,8,0.566756798709,1
373,city,8,0.562093378285,1
833,city,2,0.557913586756,2
71,animal,2,0.657885407083,3
446,animal,5,0.222155429194,0
651,city,1,0.525298572883,1
414,movie,2,0.796230623904,1
551,movie,7,0.523034268841,0
166,book,8,0.781845395309,1
217,city,5,0.30104480739,1
404,book,4,0.269915963364,0
999,book,6,0.249613912514,0
320,book,9,0.836029629078,1
766,animal,5,0.175934060839,3
832,movie,0,0.0297681758745,0
466,movie,2,0.735725213706,2
483,animal,5,0.636117203186,2
540,city,8,0.312752218614,0
580,animal,3,0.457375288734,2
874,city,8,0.0460601773573,0
584,book,9,0.795542307608,1
687,city,2,0.883152570091,0
801,book,1,0.0785879482142,2
489,city,6,0.959654246427,2
68,city,8,0.0651841866893,2
311,city,9,0.587317616062,1
774,city,8,0.896722957251,3
117,book,4,0.0550256493945,1
882,book,3,0.954002486069,3
571,city,3,0.517507857246,1
789,animal,5,0.656085506745,2
279,city,9,0.886708269014,1
702,movie,8,0.604515486784,3
929,animal,0,0.723997729777,1
204,city,2,0.299383631946,1
551,animal,7,0.385127173922,0
908,animal,5,0.310390613875,3
513,book,1,0.0549871782585,2
453,animal,1,0.348306409482,3
75,city,0,0.539480784565,2
836,animal,3,0.321140673528,2
329,city,7,0.214792560082,3
646,movie,8,0.115395902364,0
463,animal,2,0.76453029003,0
432,animal,4,0.501999788602,2
224,movie,6,0.759883010522,3
297,city,1,0.513027132438,0
99,movie,1,0.0864902706942,2
906,book,1,0.192685921684,2
527,city,6,0.333784409186,0
859,book,6,0.791488464649,2
377,book,8,0.018151118569,1
526,animal,7,0.942772929313,1
219,animal,9,0.55495848772,2
743,city,1,0.960035867749,3
882,movie,7,0.521515882479,3
550,movie,4,0.300122554578,0
531,city,7,0.638019939168,0
902,animal,9,0.749946407708,1
889,animal,0,0.143497646132,2
390,book,4,0.0296217720561,1
250,animal,9,0.0862698320367,2
845,movie,7,0.721737605477,2
930,animal,6,0.919980890776,3
916,animal,4,0.214953251662,3
352,animal,4,0.0852193218019,0
472,book,4,0.0214921826451,1
801,city,0,0.100326812072,2
633,city,5,0.64670741809,2
341,movie,0,0.220891798328,0
101,city,0,0.446779481201,1
186,city,3,0.406150982105,2
885,movie,4,0.0499069446496,3
330,city,4,0.624324066306,0
72,movie,7,0.652152967298,1
92,movie,6,0.972533116552,0
72,city,9,0.0825107050603,1
474,city,7,0.434432679417,1
409,movie,5,0.728932374083,1
560,animal,6,0.350738263834,2
462,movie,3,0.446287807911,0
968,animal,6,0.76877635672,3
999,city,0,0.9350451808,0
552,city,7,0.263624708579,0
940,book,2,0.72554709518,1
712,movie,9,0.852976823723,2
66,book,9,0.861370993576,0
201,city,7,0.0320662779387,1
280,book,4,0.297983594679,0
479,movie,4,0.789920873909,1
469,movie,4,0.493758939796,2
496,city,7,0.473642604573,2
258,movie,2,0.688611836271,1
809,animal,4,0.555895138866,3
900,book,8,0.0966877791245,1
188,city,7,0.248776526022,3
549,movie,6,0.353556639892,0
483,book,1,0.455233963184,2
236,book,5,0.137277506982,0
679,movie,6,0.570818061358,1
875,movie,3,0.478449995906,2
858,animal,6,0.912716801458,2
191,book,0,0.597020281327,1
565,city,3,0.80702493882,3
822,city,3,0.878313507194,0
665,animal,8,0.0700411539703,1
60,animal,0,0.669957432283,3
715,movie,6,0.113016273968,0
633,movie,4,0.249001956228,2
154,book,7,0.336964326705,0
858,city,6,0.122357250457,2
474,animal,9,0.0807494467452,1
543,animal,0,0.936171813943,2
97,animal,3,0.941829528518,0
554,animal,5,0.980400582184,0
336,animal,8,0.0486384471224,2
1,movie,4,0.936608421681,0
834,city,2,0.00918408468013,0
499,city,4,0.903499574267,1
641,city,2,0.0193059983513,2
83,city,9,0.628317586495,3
360,book,3,0.181962436151,3
536,book,1,0.286272972147,0
95,animal,9,0.160263487673,3
264,movie,8,0.656283937612,1
122,book,7,0.90322965841,1
506,movie,1,0.677486765105,1
747,book,4,0.89846666894,2
971,movie,4,0.0810256775529,0
894,animal,8,0.21040469297,1
305,movie,6,0.0975773788214,1
356,book,6,0.311209324723,1
453,book,1,0.26538038209,3
886,city,5,0.596864449724,1
153,city,7,0.699189903396,0
19,book,7,0.887307390983,2
718,book,0,0.583685899486,0
914,city,1,0.752988007779,0
270,animal,4,0.956873614724,3
202,book,4,0.0552665229299,2
375,animal,2,0.269761218336,2
461,movie,8,0.42600354364,2
475,animal,0,0.504406535964,1
495,book,7,0.32318613889,3
413,movie,4,0.644432448554,1
513,movie,8,0.961132902683,2
697,animal,4,0.684840472978,1
779,city,2,0.833241726908,2
281,movie,1,0.978309855055,0
865,book,4,0.923569438122,2
273,animal,2,0.612162795084,0
687,animal,9,0.0502898336635,0
338,animal,1,0.774357635979,1
407,movie,6,0.492701277031,0
417,animal,8,0.374039387085,2
485,animal,6,0.448686414736,1
948,book,6,0.640579082141,3
938,movie,3,0.484238402121,2
310,city,8,0.350913906793,2
236,movie,3,0.0573044063527,0
528,animal,7,0.191509255351,2
681,city,7,0.165147817932,0
661,book,1,0.308186189084,1
743,animal,0,0.445328843372,3
174,city,4,0.45970868464,0
767,movie,1,0.949093589255,3
439,animal,4,0.43073037399,0
83,book,0,0.146494038138,3
503,city,7,0.975056135642,3
553,book,4,0.78531326019,3
951,book,9,0.71129547631,0
466,city,9,0.422425105668,2
564,city,6,0.453503025737,1
811,movie,5,0.407419827776,1
741,city,7,0.76896613772,1
493,movie,0,0.103830194394,3
597,book,6,0.695406706205,3
208,book,0,0.0630057221792,0
450,city,8,0.220535660107,0
168,city,9,0.991816272263,3
418,movie,9,0.973960192099,1
146,book,1,0.358970551147,0
571,animal,7,0.198685934018,1
33,movie,5,0.040306719205,0
603,movie,6,0.217266031668,1
621,animal,4,0.900627325883,2
430,movie,7,0.589473236696,1
608,book,5,0.773856924589,1
303,city,8,0.405881261744,2
475,book,1,0.701516709894,1
556,animal,3,0.93418654891,3
312,animal,2,0.110558662014,3
786,book,4,0.912747242369,1
888,book,8,0.659390336053,3
704,city,0,0.322204555605,1
158,city,9,0.888683184702,3
724,city,3,0.0739986378431,0
986,movie,9,0.487815949551,0
397,book,8,0.827203446529,2
788,animal,1,0.583689944513,1
233,city,2,0.686624992505,3
63,city,3,0.423985291292,1
264,city,7,0.394940464507,1
798,city,0,0.852127781406,2
254,city,7,0.925409686277,2
442,movie,1,0.411543295079,3
297,movie,1,0.236416966357,0
329,animal,4,0.229926623903,3
50,movie,4,0.17983472829,2
430,city,1,0.347549585103,1
323,city,5,0.318857196145,0
957,book,9,0.213145835906,3
734,book,1,0.535612499774,0
388,city,7,0.732954663668,2
780,movie,4,0.524255123882,0
483,city,0,0.495445675794,2
934,animal,3,0.138247059932,0
214,movie,4,0.171991851,3
489,animal,4,0.88008253444,2
125,book,8,0.929111855839,2
54,movie,7,0.93704488464,3
992,book,9,0.768096562231,1
817,animal,5,0.202694929311,3
748,book,8,0.927749190796,2
503,animal,6,0.398611897405,3
36,book,1,0.850944776539,2
685,book,5,0.76301635005,3
147,city,3,0.772042336623,3
132,city,0,0.128376484099,2
16,book,8,0.913312515354,2
340,book,6,0.337492499774,2
552,movie,8,0.585291400951,0
784,movie,4,0.590167988479,0
495,animal,5,0.977471984933,3
523,animal,4,0.609386817366,3
411,movie,2,0.909447747624,3
714,movie,5,0.786475164153,2
76,animal,6,0.721440040057,1
941,animal,3,0.406232405219,2
438,animal,0,0.859555613712,1
440,animal,3,0.929678103626,1
666,city,1,0.329464004488,1
162,book,9,0.16393482823,1
174,movie,2,0.338279538741,0
985,animal,7,0.229300078654,0
903,city,1,0.404020456522,3
406,book,1,0.0995831299537,3
629,animal,8,0.0967096771192,2
483,movie,7,0.119858739051,2
659,city,4,0.759117544581,2
997,animal,7,0.455491189488,1
732,animal,4,0.252365743219,2
198,book,3,0.359757432373,1
856,animal,7,0.92908017454,2
784,book,5,0.0454084775013,0
572,animal,3,0.832664849721,0
127,animal,8,0.56474349446,3
537,movie,8,0.873439547648,2
834,book,6,0.956947654881,0
840,city,1,0.229926578758,1
412,movie,4,0.542308905363,2
254,animal,9,0.0914728773504,2
449,book,7,0.145658955664,2
985,movie,5,0.0818306011907,0
879,animal,9,0.225390287267,1
897,animal,7,0.774245288832,0
